BFItem      2118, 703, 240935, EA:D2:1B:15:A3:08, -45, 8, 38
BFItem      3808, 704, 241328, C6:0D:29:0E:D8:04, -46, 8, 39
BFItem      5231, 705, 241849, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      2119, 706, 241948, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2243, 707, 242034, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      3809, 708, 242338, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3195, 709, 242540, E9:70:AB:45:DF:06, -44, 8, 39
BFItem      3951, 710, 242832, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      5232, 711, 242856, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      2120, 712, 242954, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      2244, 713, 243041, E0:C4:A3:54:D2:07, -44, 8, 38
BFItem      3810, 714, 243344, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3280, 715, 243427, EF:F3:F2:34:B9:05, -47, 8, 39
BFItem      3196, 716, 243546, E9:70:AB:45:DF:06, -53, 8, 37
BFItem      3952, 717, 243840, D1:83:FE:03:9C:03, -43, 8, 37
BFItem      5233, 718, 243863, CD:2C:DF:8F:F4:01, -58, 8, 37
BFItem      2121, 719, 243962, EA:D2:1B:15:A3:08, -44, 8, 38
BFItem      2245, 720, 244056, E0:C4:A3:54:D2:07, -50, 8, 39
BFItem      3811, 721, 244352, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3281, 722, 244435, EF:F3:F2:34:B9:05, -48, 8, 37
BFItem      3197, 723, 244553, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      3953, 724, 244849, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      5234, 725, 244872, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      2246, 726, 245069, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      3812, 727, 245361, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      3282, 728, 245449, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3198, 729, 245559, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      3954, 730, 245864, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      2123, 731, 245972, EA:D2:1B:15:A3:08, -49, 8, 37
BFItem      3813, 732, 246369, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3283, 733, 246463, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3955, 734, 246868, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      3284, 735, 247467, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3285, 736, 248475, EF:F3:F2:34:B9:05, -47, 8, 38
BFItem      6995, 737, 248944, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      6996, 738, 249953, C6:51:BC:E4:0A:00, -35, 8, 38
BFItem      6997, 739, 250968, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      5241, 740, 251930, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      3961, 741, 252933, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      5242, 742, 252944, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      2254, 743, 253131, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3820, 744, 253428, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3962, 745, 253943, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      5243, 746, 253954, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      2255, 747, 254140, E0:C4:A3:54:D2:07, -43, 8, 38
BFItem      3821, 748, 254437, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3291, 749, 254532, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3207, 750, 254630, E9:70:AB:45:DF:06, -48, 8, 37
BFItem      3963, 751, 254955, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      5244, 752, 254957, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      2132, 753, 255038, EA:D2:1B:15:A3:08, -45, 8, 38
BFItem      2256, 754, 255149, E0:C4:A3:54:D2:07, -46, 8, 39
BFItem      3822, 755, 255447, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      3292, 756, 255541, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3208, 757, 255638, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5245, 758, 255968, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      3964, 759, 255969, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      2133, 760, 256051, EA:D2:1B:15:A3:08, -42, 8, 39
BFItem      2257, 761, 256153, E0:C4:A3:54:D2:07, -40, 8, 37
